1.000000000000000021e-02;3.496728515624999978e-01;2.428549804687500036e+00;8.485554199218750426e+00;5.343511450381679406e-01;-1.435114503816793841e+00;-6.793893129770992578e-01
1.000000000000000021e-02;3.951782226562500222e-01;2.440524902343750302e+00;8.564589843750001208e+00;8.167938931297710203e-01;-2.030534351145038219e+00;-1.061068702290076438e+00
1.000000000000000021e-02;3.137475585937500311e-01;2.462080078125000071e+00;8.425678710937500426e+00;8.778625954198473469e-01;-2.190839694656488756e+00;-9.694656488549617812e-01
1.000000000000000021e-02;3.353027343750000222e-01;2.478845214843750089e+00;8.523874511718750213e+00;8.778625954198473469e-01;-1.893129770992366456e+00;-8.854961832061069016e-01
1.000000000000000021e-02;3.927832031250000355e-01;2.519560546875000195e+00;8.566984863281250639e+00;5.190839694656488312e-01;-1.786259541984732913e+00;-8.473282442748091281e-01
1.000000000000000021e-02;4.239184570312500289e-01;2.531535644531250018e+00;8.480764160156249787e+00;5.267175572519083859e-01;-1.717557251908397031e+00;-8.778625954198473469e-01
1.000000000000000021e-02;3.760180664062500178e-01;2.483635253906250284e+00;8.557404785156251137e+00;1.000000000000000000e+00;-1.725190839694656475e+00;-9.465648854961832281e-01
1.000000000000000021e-02;3.784130859375000044e-01;2.433339843750000231e+00;8.557404785156251137e+00;1.000000000000000000e+00;-2.274809160305343525e+00;-9.541984732824427828e-01
1.000000000000000021e-02;3.664379882812500155e-01;2.514770507812500000e+00;8.478369140625000355e+00;9.083969465648854547e-01;-2.282442748091602969e+00;-9.847328244274808906e-01
1.000000000000000021e-02;3.544628906250000266e-01;2.438129882812499982e+00;8.595725097656250924e+00;1.122137404580152653e+00;-1.702290076335877922e+00;-8.396946564885495734e-01
1.000000000000000021e-02;3.376977539062500089e-01;2.462080078125000071e+00;8.478369140625000355e+00;1.137404580152671763e+00;-2.061068702290076438e+00;-9.083969465648854547e-01
1.000000000000000021e-02;3.233276367187500333e-01;2.450104980468750249e+00;8.432863769531250497e+00;9.007633587786259000e-01;-2.167938931297709981e+00;-1.145038167938931206e+00
1.000000000000000021e-02;3.281176757812500067e-01;2.512375488281250124e+00;8.466394042968751421e+00;5.725190839694656031e-01;-1.511450381679389388e+00;-8.015267175572519109e-01
1.000000000000000021e-02;3.927832031250000355e-01;2.474055175781250338e+00;8.452023925781251279e+00;3.511450381679389054e-01;-1.717557251908397031e+00;-7.022900763358778109e-01
1.000000000000000021e-02;3.855981445312500200e-01;2.466870117187500266e+00;8.543034667968750995e+00;6.106870229007633766e-01;-2.000000000000000000e+00;-8.396946564885495734e-01
1.000000000000000021e-02;3.592529296875000000e-01;2.433339843750000231e+00;8.600515136718749787e+00;8.702290076335877922e-01;-1.755725190839694694e+00;-9.770992366412213359e-01
1.000000000000000021e-02;3.281176757812500067e-01;2.433339843750000231e+00;8.555009765624999929e+00;8.854961832061069016e-01;-2.030534351145038219e+00;-7.938931297709923562e-01
1.000000000000000021e-02;3.233276367187500333e-01;2.445314941406250053e+00;8.499924316406250568e+00;1.000000000000000000e+00;-1.847328244274809128e+00;-1.000000000000000000e+00
1.000000000000000021e-02;3.185375976562500044e-01;2.433339843750000231e+00;8.552614746093750497e+00;7.328244274809160297e-01;-1.648854961832061150e+00;-8.320610687022901297e-01
1.000000000000000021e-02;3.424877929687500377e-01;2.438129882812499982e+00;8.502319335937500000e+00;7.557251908396946938e-01;-1.923664122137404675e+00;-1.030534351145038219e+00
1.000000000000000021e-02;3.879931640625000067e-01;2.471660156250000018e+00;8.526269531250001421e+00;5.496183206106870500e-01;-1.801526717557251800e+00;-8.854961832061069016e-01
1.000000000000000021e-02;3.017724609375000422e-01;2.404599609374999947e+00;8.526269531250001421e+00;6.488549618320610390e-01;-1.847328244274809128e+00;-7.709923664122136922e-01
1.000000000000000021e-02;3.640429687500000289e-01;2.426154785156250160e+00;8.602910156250000995e+00;9.847328244274808906e-01;-1.854961832061068794e+00;-7.099236641221373656e-01
1.000000000000000021e-02;3.640429687500000289e-01;2.430944824218750355e+00;8.531059570312500284e+00;1.091603053435114434e+00;-2.190839694656488756e+00;-9.847328244274808906e-01
1.000000000000000021e-02;3.041674804687500289e-01;2.481240234374999964e+00;8.543034667968750995e+00;8.473282442748091281e-01;-1.801526717557251800e+00;-8.778625954198473469e-01
1.000000000000000021e-02;3.616479492187500422e-01;2.423759765625000284e+00;8.588540039062500853e+00;6.335877862595419296e-01;-1.740458015267175584e+00;-8.778625954198473469e-01
1.000000000000000021e-02;3.209326171875000466e-01;2.474055175781250338e+00;8.547824707031249858e+00;9.236641221374045641e-01;-1.770992366412213803e+00;-7.938931297709923562e-01
1.000000000000000021e-02;3.760180664062500178e-01;2.409389648437500142e+00;8.502319335937500000e+00;1.206106870229007644e+00;-2.045801526717557106e+00;-8.091603053435114656e-01
1.000000000000000021e-02;3.448828125000000244e-01;2.457290039062500320e+00;8.519084472656251350e+00;1.137404580152671763e+00;-2.198473282442748200e+00;-1.022900763358778553e+00
1.000000000000000021e-02;3.305126953125000488e-01;2.452500000000000124e+00;8.471184082031250284e+00;5.038167938931297218e-01;-1.893129770992366456e+00;-1.106870229007633544e+00
1.000000000000000021e-02;3.472778320312500111e-01;2.466870117187500266e+00;8.447233886718750639e+00;4.198473282442747867e-01;-1.427480916030534397e+00;-7.938931297709923562e-01
1.000000000000000021e-02;3.161425781250000178e-01;2.426154785156250160e+00;8.475974121093750924e+00;6.030534351145038219e-01;-1.687022900763358813e+00;-8.396946564885495734e-01
1.000000000000000021e-02;3.568579101562500133e-01;2.502795410156250178e+00;8.543034667968750995e+00;9.160305343511450094e-01;-2.221374045801526531e+00;-9.083969465648854547e-01
1.000000000000000021e-02;3.305126953125000488e-01;2.454895019531250000e+00;8.497529296875001137e+00;9.847328244274808906e-01;-2.320610687022900631e+00;-9.847328244274808906e-01
1.000000000000000021e-02;3.281176757812500067e-01;2.469265136718750142e+00;8.555009765624999929e+00;6.335877862595419296e-01;-1.534351145038167941e+00;-7.786259541984732468e-01
1.000000000000000021e-02;4.454736328125000200e-01;2.440524902343750302e+00;8.521479492187500782e+00;4.885496183206106680e-01;-1.793893129770992356e+00;-7.862595419847328015e-01
1.000000000000000021e-02;3.496728515624999978e-01;2.462080078125000071e+00;8.523874511718750213e+00;1.053435114503816772e+00;-1.862595419847328237e+00;-7.938931297709923562e-01
1.000000000000000021e-02;3.400927734374999956e-01;2.464475097656249947e+00;8.521479492187500782e+00;1.290076335877862634e+00;-2.129770992366412319e+00;-1.007633587786259444e+00
1.000000000000000021e-02;3.640429687500000289e-01;2.462080078125000071e+00;8.581354980468750782e+00;9.694656488549617812e-01;-2.297709923664122300e+00;-9.618320610687023375e-01
1.000000000000000021e-02;3.305126953125000488e-01;2.481240234374999964e+00;8.540639648437499787e+00;5.725190839694656031e-01;-1.534351145038167941e+00;-7.328244274809160297e-01
1.000000000000000021e-02;3.376977539062500089e-01;2.450104980468750249e+00;8.523874511718750213e+00;7.175572519083969203e-01;-1.435114503816793841e+00;-6.870229007633588125e-01
1.000000000000000021e-02;3.424877929687500377e-01;2.509980468750000249e+00;8.459208984375001350e+00;9.389312977099236734e-01;-2.396946564885496400e+00;-1.076335877862595325e+00
1.000000000000000021e-02;3.496728515624999978e-01;2.442919921875000178e+00;8.495134277343749929e+00;6.946564885496183672e-01;-1.679389312977099147e+00;-8.625954198473282375e-01
0.000000000000000000e+00;3.281176757812500067e-01;2.466870117187500266e+00;8.531059570312500284e+00;4.656488549618320594e-01;-1.374045801526717625e+00;-7.175572519083969203e-01
0.000000000000000000e+00;3.161425781250000178e-01;2.395019531250000000e+00;8.456813964843750142e+00;1.007633587786259444e+00;-1.885496183206106791e+00;-7.480916030534351391e-01
1.000000000000000021e-02;2.897973632812499978e-01;2.447709960937500373e+00;8.492739257812500497e+00;8.396946564885495734e-01;-2.381679389312977069e+00;-1.137404580152671763e+00
1.000000000000000021e-02;3.185375976562500044e-01;2.457290039062500320e+00;8.480764160156249787e+00;5.801526717557251578e-01;-1.770992366412213803e+00;-8.931297709923664563e-01
1.000000000000000021e-02;3.472778320312500111e-01;2.361489257812499964e+00;8.413703613281249716e+00;6.335877862595419296e-01;-1.671755725190839703e+00;-7.633587786259542485e-01
1.000000000000000021e-02;3.664379882812500155e-01;2.440524902343750302e+00;8.540639648437499787e+00;8.320610687022901297e-01;-2.061068702290076438e+00;-9.847328244274808906e-01
1.000000000000000021e-02;3.951782226562500222e-01;2.464475097656249947e+00;8.468789062500000853e+00;1.099236641221374100e+00;-2.053435114503816994e+00;-8.702290076335877922e-01
0.000000000000000000e+00;3.281176757812500067e-01;2.471660156250000018e+00;8.583750000000000213e+00;1.000000000000000000e+00;-1.877862595419847347e+00;-8.320610687022901297e-01
1.000000000000000021e-02;3.137475585937500311e-01;2.452500000000000124e+00;8.523874511718750213e+00;7.022900763358778109e-01;-1.877862595419847347e+00;-9.770992366412213359e-01
1.000000000000000021e-02;2.730322265625000355e-01;2.466870117187500266e+00;8.552614746093750497e+00;8.702290076335877922e-01;-1.809160305343511466e+00;-8.549618320610686828e-01
1.000000000000000021e-02;3.520678710937500400e-01;2.421364746093749964e+00;8.550219726562501066e+00;1.045801526717557328e+00;-1.961832061068702338e+00;-9.312977099236641187e-01
1.000000000000000021e-02;2.850073242187500244e-01;2.450104980468750249e+00;8.487949218749999858e+00;1.106870229007633544e+00;-2.267175572519084081e+00;-1.106870229007633544e+00
1.000000000000000021e-02;3.544628906250000266e-01;2.411784667968750018e+00;8.435258789062499929e+00;9.083969465648854547e-01;-1.832061068702290019e+00;-7.557251908396946938e-01
1.000000000000000021e-02;3.544628906250000266e-01;2.469265136718750142e+00;8.583750000000000213e+00;5.877862595419847125e-01;-1.755725190839694694e+00;-7.175572519083969203e-01
1.000000000000000021e-02;2.778222656250000089e-01;2.450104980468750249e+00;8.569379882812500071e+00;6.335877862595419296e-01;-1.938931297709923562e+00;-9.923664122137404453e-01
1.000000000000000021e-02;3.664379882812500155e-01;2.505190429687500053e+00;8.509504394531250071e+00;7.404580152671755844e-01;-1.946564885496183228e+00;-8.396946564885495734e-01
1.000000000000000021e-02;3.161425781250000178e-01;2.490820312500000355e+00;8.475974121093750924e+00;8.320610687022901297e-01;-1.877862595419847347e+00;-8.778625954198473469e-01
1.000000000000000021e-02;3.233276367187500333e-01;2.488425292968750036e+00;8.550219726562501066e+00;7.557251908396946938e-01;-1.786259541984732913e+00;-8.549618320610686828e-01
1.000000000000000021e-02;3.376977539062500089e-01;2.505190429687500053e+00;8.528664550781250853e+00;6.641221374045801484e-01;-1.664122137404580259e+00;-9.007633587786259000e-01
1.000000000000000021e-02;3.161425781250000178e-01;2.474055175781250338e+00;8.533454589843749716e+00;5.343511450381679406e-01;-1.908396946564885566e+00;-8.473282442748091281e-01
1.000000000000000021e-02;3.736230468750000311e-01;2.414179687500000338e+00;8.495134277343749929e+00;6.946564885496183672e-01;-1.908396946564885566e+00;-1.030534351145038219e+00
1.000000000000000021e-02;3.257226562500000200e-01;2.428549804687500036e+00;8.514294433593750711e+00;7.099236641221373656e-01;-1.633587786259542041e+00;-9.083969465648854547e-01
1.000000000000000021e-02;3.496728515624999978e-01;2.430944824218750355e+00;8.497529296875001137e+00;1.198473282442748200e+00;-1.916030534351145009e+00;-7.786259541984732468e-01
1.000000000000000021e-02;3.592529296875000000e-01;2.454895019531250000e+00;8.444838867187501208e+00;1.503816793893129722e+00;-2.511450381679389388e+00;-1.038167938931297662e+00
1.000000000000000021e-02;3.664379882812500155e-01;2.435734863281250107e+00;8.461604003906250782e+00;9.312977099236641187e-01;-2.076335877862595325e+00;-9.160305343511450094e-01
1.000000000000000021e-02;3.975732421875000089e-01;2.445314941406250053e+00;8.454418945312500711e+00;6.030534351145038219e-01;-1.374045801526717625e+00;-7.938931297709923562e-01
0.000000000000000000e+00;4.239184570312500289e-01;2.483635253906250284e+00;8.456813964843750142e+00;5.419847328244274953e-01;-1.854961832061068794e+00;-1.099236641221374100e+00
1.000000000000000021e-02;3.760180664062500178e-01;2.445314941406250053e+00;8.535849609375000924e+00;7.862595419847328015e-01;-1.946564885496183228e+00;-8.167938931297710203e-01
0.000000000000000000e+00;3.736230468750000311e-01;2.474055175781250338e+00;8.581354980468750782e+00;1.106870229007633544e+00;-2.061068702290076438e+00;-1.099236641221374100e+00
1.000000000000000021e-02;3.616479492187500422e-01;2.438129882812499982e+00;8.504714355468751208e+00;8.396946564885495734e-01;-1.969465648854961781e+00;-9.465648854961832281e-01
1.000000000000000021e-02;4.215234375000000422e-01;2.471660156250000018e+00;8.487949218749999858e+00;7.557251908396946938e-01;-1.763358778625954137e+00;-8.931297709923664563e-01
1.000000000000000021e-02;3.544628906250000266e-01;2.493215332031250231e+00;8.521479492187500782e+00;1.007633587786259444e+00;-1.740458015267175584e+00;-8.320610687022901297e-01
1.000000000000000021e-02;3.137475585937500311e-01;2.414179687500000338e+00;8.547824707031249858e+00;9.312977099236641187e-01;-2.251908396946564750e+00;-1.106870229007633544e+00
1.000000000000000021e-02;3.688330078125000022e-01;2.414179687500000338e+00;8.497529296875001137e+00;5.954198473282442672e-01;-1.801526717557251800e+00;-7.709923664122136922e-01
1.000000000000000021e-02;3.472778320312500111e-01;2.474055175781250338e+00;8.480764160156249787e+00;2.213740458015267254e-01;-1.343511450381679406e+00;-7.022900763358778109e-01
1.000000000000000021e-02;3.353027343750000222e-01;2.421364746093749964e+00;8.480764160156249787e+00;4.045801526717557328e-01;-1.648854961832061150e+00;-7.328244274809160297e-01
1.000000000000000021e-02;3.209326171875000466e-01;2.409389648437500142e+00;8.499924316406250568e+00;1.259541984732824416e+00;-2.091603053435114656e+00;-9.312977099236641187e-01
1.000000000000000021e-02;2.993774414062500000e-01;2.526745605468750266e+00;8.598120117187500355e+00;9.618320610687023375e-01;-2.244274809160305306e+00;-1.053435114503816772e+00
1.000000000000000021e-02;3.688330078125000022e-01;2.483635253906250284e+00;8.545429687500000426e+00;1.083969465648854991e+00;-1.694656488549618256e+00;-7.862595419847328015e-01
1.000000000000000021e-02;3.257226562500000200e-01;2.428549804687500036e+00;8.586145019531251421e+00;1.145038167938931206e+00;-1.763358778625954137e+00;-7.938931297709923562e-01
1.000000000000000021e-02;3.472778320312500111e-01;2.488425292968750036e+00;8.459208984375001350e+00;9.465648854961832281e-01;-2.221374045801526531e+00;-1.053435114503816772e+00
1.000000000000000021e-02;3.257226562500000200e-01;2.459685058593750195e+00;8.382568359375000000e+00;9.541984732824427828e-01;-1.839694656488549684e+00;-8.625954198473282375e-01
1.000000000000000021e-02;3.017724609375000422e-01;2.430944824218750355e+00;8.487949218749999858e+00;8.244274809160305750e-01;-1.702290076335877922e+00;-9.389312977099236734e-01
1.000000000000000021e-02;3.544628906250000266e-01;2.502795410156250178e+00;8.543034667968750995e+00;5.877862595419847125e-01;-1.938931297709923562e+00;-8.931297709923664563e-01
1.000000000000000021e-02;3.329077148437500355e-01;2.438129882812499982e+00;8.521479492187500782e+00;3.587786259541984601e-01;-1.740458015267175584e+00;-8.167938931297710203e-01
1.000000000000000021e-02;2.802172851562499956e-01;2.495610351562500107e+00;8.456813964843750142e+00;4.351145038167938961e-01;-1.381679389312977069e+00;-7.709923664122136922e-01
1.000000000000000021e-02;3.281176757812500067e-01;2.462080078125000071e+00;8.590935058593750284e+00;7.022900763358778109e-01;-2.015267175572518887e+00;-8.396946564885495734e-01
1.000000000000000021e-02;4.263134765625000155e-01;2.469265136718750142e+00;8.667575683593749858e+00;7.404580152671755844e-01;-2.099236641221374100e+00;-1.015267175572519109e+00
1.000000000000000021e-02;3.616479492187500422e-01;2.462080078125000071e+00;8.485554199218750426e+00;1.122137404580152653e+00;-1.366412213740457959e+00;-6.641221374045801484e-01
1.000000000000000021e-02;2.969824218750000133e-01;2.474055175781250338e+00;8.543034667968750995e+00;1.503816793893129722e+00;-2.267175572519084081e+00;-1.114503816793893209e+00
